17933	34619
17933	34706
17933	36018
17933	37341
17933	39322
17933	41416
17933	42390
17933	45876
17933	46155
17933	47647
17933	50209
17933	50927
17933	51051
17933	51060
17933	54074
17933	56153
17933	57564
17933	58529
17933	59386
17933	59387
17933	59807
17933	64290
17933	64565
17933	68011
17933	69281
17933	70989
17933	71649
17933	71973
17933	72182
17933	76143
17933	76770
17933	78191
17933	80934
17933	82832
17933	84356
17933	88071
17933	89285
17933	89619
17933	92454
17933	93826
17933	96474
17933	96608
17933	97828
17933	104249
17933	104865
17933	106334
17933	106426
17933	107375
74451	374
74451	1931
74451	7250
74451	13189
74451	16249
74451	27244
74451	29745
74451	31437
74451	33410
74451	55680
74451	68201
74451	78886
74451	79312
74451	82609
74451	93440
74451	94874
74451	106876
55680	795
55680	15584
55680	18311
55680	27244
55680	28452
55680	29065
55680	29745
55680	31437
55680	33410
55680	55346
55680	55347
55680	59047
55680	70090
55680	70767
55680	72867
55680	74451
55680	82583
55680	82609
55680	82687
55680	94858
55680	99227
55680	106876
31432	1930
31432	4472
31432	6862
31432	9865
31432	12477
31432	14782
31432	16249
31432	25459
31432	33410
31432	59003
31432	61021
31432	68442
31432	69977
31432	74650
31432	88656
31432	89711
31432	100508
31432	103525
100508	1930
100508	31432
100508	33410
100508	59003
100508	82583
100508	88656
100508	98384
4447	68697
4447	78985
68697	4447
68697	78985
78985	4447
78985	10879
78985	19025
78985	21286
78985	23003
78985	25864
78985	29069
78985	29380
78985	32820
78985	33565
78985	52986
78985	68697
78985	91631
78985	101801
55470	23688
23688	365
23688	6657
23688	14225
23688	15590
23688	17711
23688	24736
23688	33477
23688	39189
23688	40346
23688	41571
23688	47715
23688	55470
23688	71854
23688	73319
23688	90134
23688	94566
23688	95953
23688	95957
23688	96323
23688	96395
20085	40976
40976	6806
40976	9434
40976	11029
40976	20085
40976	30365
40976	30912
40976	43464
40976	44689
40976	46805
40976	52658
40976	54819
40976	57917
40976	60947
40976	61428
40976	65345
40976	67842
40976	71586
40976	77574
40976	83903
40976	87044
40976	95427
40976	101355
40976	103770
40976	103979
40976	108067
19606	2038
19606	9437
19606	10526
19606	11649
19606	17776
19606	20011
19606	22054
19606	22230
19606	24381
19606	29634
19606	31175
19606	33253
19606	36460
19606	39689
19606	46952
19606	49785
19606	53487
19606	55625
19606	56095
19606	69868
19606	71932
19606	73687
19606	74776
19606	77179
19606	84101
19606	84875
19606	88656
19606	95232
19606	95475
19606	95659
19606	98092
19606	106067
19606	106334
19606	106426
36460	976
36460	3461
36460	12101
36460	13412
36460	16867
36460	19606
36460	23232
36460	36470
36460	38315
36460	45012
36460	48156
36460	52774
36460	61962
36460	61963
36460	63124
36460	63978
36460	67072
36460	73687
36460	76904
36460	79323
36460	80574
36460	82186
36460	85903
36460	101425
36460	102209
36460	102629
36460	106626
36460	106807
36460	107543
36460	107855
73687	1329
73687	2038
73687	3249
73687	3795
73687	9087
73687	11029
73687	18695
73687	19606
73687	22642
73687	22873
73687	23946
73687	32337
73687	36460
73687	37716
73687	40218
73687	40228
73687	41212
73687	56456
73687	61050
73687	66800
73687	67549
73687	68107
73687	68851
73687	72961
73687	85796
73687	86121
73687	86764
73687	88227
73687	93373
73687	98858
73687	101889
73687	103205
55595	4163
55595	10532
55595	11283
55595	12001
55595	15675
55595	15900
55595	16509
55595	20764
55595	23449
55595	29466
55595	30488
55595	30832
55595	31120
55595	32641
55595	32695
55595	33945
55595	35171
55595	37913
55595	39642
55595	45298
55595	46476
55595	50611
55595	50904
55595	53256
55595	53561
55595	53624
55595	56376
55595	56672
55595	59220
55595	59523
55595	60830
55595	68281
55595	78005
55595	84490
55595	84875
55595	86100
55595	87661
55595	89660
55595	89826
55595	92123
55595	92774
55595	101355
55595	108050
20764	4163
20764	5430
20764	7210
20764	9434
20764	12001
20764	16791
20764	27752
20764	32695
20764	39642
20764	55595
20764	58549
20764	63742
20764	77033
20764	87661
20764	88220
20764	89616
20764	89660
20764	89826
20764	91792
20764	92774
20764	94996
20764	101913
20764	103559
32695	5215
32695	20764
32695	55595
32695	65201
32695	95023
32695	97387
32695	98553
54862	11234
54862	17095
54862	20520
54862	27737
54862	28708
54862	29000
54862	30960
54862	33079
54862	33118
54862	34228
54862	37969
54862	38468
54862	40231
54862	43909
54862	48194
54862	50075
54862	51147
54862	52449
54862	53741
54862	54888
54862	54972
54862	56467
54862	67842
54862	72955
54862	73647
54862	78424
54862	92533
54862	101103
54862	101542
54862	103621
54862	106387
54862	106920
54862	107341
54862	107445
40231	16178
40231	26881
40231	28708
40231	37969
40231	52449
40231	54862
40231	75228
40231	101542
52449	740
52449	14934
52449	17934
52449	20352
52449	22117
52449	22799
52449	26688
52449	28708
52449	30365
52449	31033
52449	31524
52449	37969
52449	40231
52449	41819
52449	41908
52449	43810
52449	46144
52449	46269
52449	48326
52449	48773
52449	52228
52449	52421
52449	52658
52449	52678
52449	52682
52449	54862
52449	55777
52449	60662
52449	65211
52449	66050
52449	71548
52449	71649
52449	72993
52449	73697
52449	73709
52449	88925
52449	89430
52449	90398
52449	92451
52449	94754
52449	101542
52449	103225
52449	104044
52449	104469
52449	105010
37969	28708
37969	32021
37969	34453
37969	40231
37969	41888
37969	44858
37969	45810
37969	45942
37969	46016
37969	50279
37969	50891
37969	52449
37969	54862
37969	65800
37969	67956
37969	68811
37969	71613
37969	71654
37969	83562
37969	86159
37969	101542
101542	16178
101542	20766
101542	20850
101542	23428
101542	24564
101542	25243
101542	26881
101542	28708
101542	36330
101542	37969
101542	38772
101542	39433
101542	40231
101542	46098
101542	52449
101542	53811
101542	54862
101542	72095
101542	75228
101542	86097
101542	89914
101542	92951
93697	3372
93697	3643
93697	9194
93697	13619
93697	16747
93697	18871
93697	22987
93697	25209
93697	27892
93697	30054
93697	32438
93697	35074
93697	37101
93697	39829
93697	40469
93697	43226
93697	43608
93697	44461
93697	44473
93697	44911
93697	45810
93697	50013
93697	50740
93697	55792
93697	56414
93697	57962
93697	59901
93697	60281
93697	62990
93697	69645
93697	69689
93697	71649
93697	80199
93697	87426
93697	87484
93697	93248
93697	93994
93697	95940
93697	105256
93697	105361
93697	107793
93994	781
93994	2986
93994	28004
93994	35487
93994	44473
93994	59418
93994	62996
93994	65661
93994	68858
93994	69118
93994	83451
93994	83668
93994	83722
93994	87907
93994	90690
93994	90768
93994	91541
93994	93697
93994	94000
27962	845
27962	8416
27962	20771
27962	23411
27962	23869
27962	29350
27962	30781
27962	35066
27962	37271
27962	37341
27962	39303
27962	40469
27962	44269
27962	46352
27962	50178
27962	50625
27962	51014
27962	52658
27962	52726
27962	59807
27962	65838
27962	69055
27962	88071
27962	88748
27962	93819
27962	100778
27962	100800
27962	104237
25822	5657
25822	7622
25822	9840
25822	13088
25822	13224
25822	13360
25822	20414
25822	24611
25822	25675
25822	26518
25822	34896
25822	55373
25822	56123
25822	59624
25822	61470
25822	67403
25822	69811
25822	72826
25822	81053
25822	82018
25822	84209
25822	85002
25822	92034
25822	96872
25822	98358
25822	98553
25822	100122
25822	108024
61470	2716
61470	9790
61470	25822
61470	48594
61470	66994
61470	69811
61470	75358
61470	84209
84209	30
84209	446
84209	1556
84209	2057
84209	2747
84209	5225
84209	5657
84209	8661
84209	8919
84209	9058
84209	9288
84209	10691
84209	14389
84209	15113
84209	15765
84209	16824
84209	16976
84209	20564
84209	22467
84209	23840
84209	24723
84209	25560
84209	25683
84209	25822
84209	27797
84209	28665
84209	30082
84209	30305
84209	31476
84209	32844
84209	32861
84209	34565
84209	35880
84209	36469
84209	37550
84209	38103
84209	38822
84209	40766
84209	43372
84209	44942
84209	47138
84209	47734
84209	48977
84209	49385
84209	49588
84209	50053
84209	51276
84209	53647
84209	54888
84209	55000
84209	58472
84209	61299
84209	61470
84209	63276
84209	63935
84209	66120
84209	66963
84209	68300
84209	69811
84209	70446
84209	71027
84209	72170
84209	72342
84209	72585
84209	72662
84209	73127
84209	73436
84209	77673
84209	77743
84209	78472
84209	78597
84209	79498
84209	81053
84209	84411
84209	84497
84209	85633
84209	85661
84209	85668
84209	85687
84209	86192
84209	86932
84209	91241
84209	91928
84209	92548
84209	94638
84209	96395
84209	98113
84209	100720
84209	100903
84209	101213
84209	101355
84209	101773
84209	101987
84209	102905
84209	103818
84209	103948
84209	105446
84209	108299
76872	182
76872	4853
76872	16651
76872	21442
76872	21570
76872	24079
76872	27537
76872	30206
76872	39026
76872	40792
76872	44821
76872	50904
76872	51059
76872	54532
76872	55966
76872	56672
76872	56873
76872	58382
76872	64975
76872	66232
76872	66664
76872	66949
76872	83566
76872	96139
76872	100976
76872	103992
26020	87093
26020	101355
87093	8939
87093	15479
87093	17974
87093	18393
87093	26020
87093	26816
87093	28450
87093	42529
87093	61846
87093	64923
87093	76170
87093	77917
87093	96975
87093	101355
87093	106626
101355	4305
101355	9836
101355	10465
101355	11559
101355	12915
101355	13413
101355	14389
101355	14799
101355	15129
101355	15290
101355	17169
101355	20113
101355	21493
101355	21736
101355	22843
101355	24576
101355	26020
101355	28575
101355	29759
101355	30711
101355	31971
101355	32678
101355	33079
101355	34376
101355	34640
101355	35688
101355	36874
101355	38157
101355	38172
101355	38468
101355	39982
101355	40083
101355	40976
101355	41897
101355	42316
101355	42882
101355	43118
101355	43902
101355	47236
101355	48974
101355	49479
101355	49559
101355	50630
101355	50637
101355	53711
101355	53880
101355	54030
101355	54302
101355	54838
101355	54884
101355	54888
101355	55595
101355	56479
101355	57766
101355	58790
101355	59717
101355	62166
101355	62259
101355	63921
101355	65030
101355	65635
101355	65643
101355	67328
101355	67842
101355	68281
101355	68658
101355	70925
101355	70961
101355	71130
101355	73122
101355	73127
101355	73647
101355	76206
101355	76455
101355	76465
101355	76485
101355	77671
101355	79498
101355	82406
101355	84209
101355	84497
101355	85266
101355	85655
101355	85802
101355	86932
101355	87093
101355	87517
101355	87705
101355	88673
101355	88835
101355	88857
101355	89351
101355	90266
101355	90271
101355	90758
101355	92541
101355	92808
101355	92940
101355	95166
101355	95451
101355	96806
101355	96866
101355	98787
101355	100677
101355	100720
101355	101264
101355	101987
101355	103498
101355	103935
101355	103979
101355	103994
101355	104543
101355	104769
101355	105534
101355	105951
101355	106166
101355	106773
101355	106801
101355	106920
101355	107009
101355	107086
101355	107341
101355	107496
101355	108050
41212	649
41212	2038
41212	5215
41212	12796
41212	15221
41212	16246
41212	19729
41212	19908
41212	23923
41212	40620
41212	43820
41212	48811
41212	52228
41212	53376
41212	57819
41212	63043
41212	68201
41212	68262
41212	69439
41212	73687
41212	77467
41212	78254
41212	83824
41212	88227
41212	89747
41212	94754
41212	106334
1895	583
1895	1329
1895	1816
1895	2503
1895	3452
1895	4750
1895	6185
1895	7501
1895	11383
1895	13008
1895	15956
1895	16246
1895	17130
1895	19130
1895	20209
1895	22999
1895	25748
1895	26215
1895	26531
1895	28575
1895	29320
1895	29676
1895	30711
1895	31971
1895	33621
1895	35393
1895	36252
1895	39026
1895	39976
1895	41992
1895	43408
1895	44858
1895	49479
1895	50028
1895	50530
1895	51685
1895	53142
1895	53541
1895	54127
1895	54711
1895	56376
1895	58458
1895	59101
1895	59523
1895	60878
1895	61604
1895	62327
1895	64164
1895	64685
1895	66201
1895	67496
1895	75798
1895	75825
1895	76261
1895	77179
1895	80035
1895	80341
1895	80523
1895	87237
1895	88462
1895	89088
1895	89815
1895	89850
1895	90945
1895	94402
1895	95659
1895	97189
1895	98858
1895	103104
1895	104181
1895	105847
1895	106580
1895	107405
40007	9991
40007	18078
40007	18967
40007	24700
40007	28967
40007	40872
40007	48993
40007	58423
40007	58629
40007	69953
40007	71461
40007	89771
40007	90690
7565	90423
7565	104873
90423	7565
90423	104873
104873	7565
104873	74948
104873	90423
104873	108077
33692	167
33692	15624
33692	20307
33692	20479
33692	31660
33692	33807
33692	34129
33692	39901
33692	40035
33692	41979
33692	45251
33692	52021
33692	55102
33692	68870
33692	73352
33692	75840
33692	77244
33692	80317
33692	91226
33692	91242
33692	100120
33692	108264
40035	33692
40035	68870
10185	2169
10185	12387
10185	14047
10185	14628
10185	24489
10185	27096
10185	31077
10185	33437
10185	35147
10185	58629
10185	63974
10185	66664
10185	84321
10185	91096
10185	95393
10185	96583
14628	4659
14628	10185
14628	23671
14628	31899
14628	63302
14628	83428
14628	84321
14628	87044
14628	91096
84321	10185
84321	14628
84321	91096
91096	10185
91096	14502
91096	14628
91096	20632
91096	77879
91096	80939
91096	82940
91096	84321
91096	86491
91096	92123
91096	98708
56491	6654
56491	15345
56491	33613
56491	53969
56491	87699
56491	92629
56491	101191
56491	103979
92629	550
92629	6654
92629	8442
92629	14687
92629	15086
92629	15345
92629	18715
92629	18745
92629	18881
92629	25236
92629	29233
92629	33898
92629	34588
92629	34943
92629	38385
92629	52364
92629	53773
92629	53781
92629	53969
92629	54956
92629	55620
92629	55867
92629	56491
92629	58389
92629	67146
92629	76450
92629	76485
92629	85874
92629	87812
92629	92828
92629	95456
92629	95460
92629	101052
92629	101067
92629	101284
92629	101472
92629	103639
92629	103679
92629	103935
92629	103954
92629	104032
92629	104075
92629	104657
92629	105023
92629	105534
92629	105559
92629	105594
92629	105609
92629	106218
92629	106764
92629	107281
92629	107341
24031	189
24031	1545
24031	1589
24031	6088
24031	6490
24031	8993
24031	9079
24031	17017
24031	17430
24031	19503
24031	19581
24031	24133
24031	24381
